id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
philadelphia-osm-71d25e15,Gather the People House,meal,"1429 West Clearfield Street, Philadelphia, PA, 19132",40.0003358,-75.1541943,+12154246381,,,,,,,,,,,,,,We 13:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609451
philadelphia-osm-b134cd2a,Geiger Memorial Brethren,meal,"2543 West Lehigh Avenue, Philadelphia, PA, 19132",39.9965483,-75.1736193,+12152292967,,,,,,,,,,,,,,"Su 08:30+ ""Breakfast"", Tu-We 10:00-15:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609452
philadelphia-osm-09118d4e,Grands as Parents Inc.,meal,"2200 North Cleveland Street, Philadelphia, PA, 19132",39.9872996,-75.1632389,+12152365848,,,,,,,,,,,,,,Fr 10:00-11:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609455
philadelphia-osm-e4eadfb8,Grupo Cristiano De Entrenamiento,meal,"2719 North Reese Street, Philadelphia, PA, 19133",39.9927091,-75.1406158,+12154300414,,,,,,,,,,,,,,"Tu,Fr 14:00-16:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609458
philadelphia-osm-162c6624,James Spring Memorial Baptist Church,meal,"1845 West Huntingdon Street, Philadelphia, PA, 19132",39.9934998,-75.1626006,+12152274214,,,,,,,,,,,,,,Fr 09:30-11:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609463
philadelphia-osm-7ca1a46c,Jones Memorial Church,meal,"3050 North 22nd Street, Philadelphia, PA, 19132",40.0013622,-75.1665343,+12157292373,,,,,,,,,,,,,,Mo[2] 13:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609465
philadelphia-osm-926b942a,Jubilee Commandment Keepers Church,meal,"2440 North 15th Street, Philadelphia, PA, 19132",39.9906378,-75.157098,+12152237180,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609467
philadelphia-osm-52dfd1c8,Kensington Assembly of God,meal,"3371 Frankford Avenue, Philadelphia, PA, 19134",39.9952105,-75.1057227,+12156344960,,,,,,,,,,,,,,"We 09:00-12:00 ""Give out food twice a month",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609471
philadelphia-osm-103b7071,Morning Star Church of God in Christ,meal,"2326 North 31st Street, Philadelphia, PA, 19132",39.9920781,-75.1831561,+12152368965,,,,,,,,,,,,,,"Mo[2,3],Tu[2,3],Th[2,3],Fr[2,3] 15:00-18:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609475
philadelphia-osm-2e415d92,Morris Chapel,meal,"2701 North 12th Street, Philadelphia, PA, 19133",39.9936022,-75.1505977,+12152234046,,,,,,,,,,,,,,Th 11:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609477
philadelphia-osm-6c63621e,North Penn Baptist Church,meal,"2419-2423 North 27th Street, Philadelphia, PA, 19132",39.9926685,-75.1762306,+12152285822,,,,,,,,,,,,,,Sa[3] 09:00-11:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609481
philadelphia-osm-2c09ab14,Operation 2nd Chance,meal,"507 West York Street, Philadelphia, PA, 19133",39.9876545,-75.1414626,+12159397866,,,,,,,,,,,,,,"Mo,We 09:00-17:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609485
philadelphia-osm-75fc6391,Redeem Baptist Church,meal,"2339 North 31st Street, Philadelphia, PA, 19132",39.9924553,-75.1827304,+12152274574,,,,,,,,,,,,,,"Fr[3] 08:30-12:30 open ""Food pantry",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609487
philadelphia-osm-f6c3cf9f,Salvation Army - KROC,meal,"4200 Wissahickon Avenue, Philadelphia, PA, 19129",40.0117408,-75.1693326,+12155581517,,,,,,,,,,,,,,Mo-Fr 13:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609490
philadelphia-osm-3d7569e7,St. Joan of Arc Church,meal,"2025 East Atlantic Street, Philadelphia, PA, 19134",39.9979151,-75.1026623,+12155354641,,,,,,,,,,,,,,Tu-Th 09:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609493
philadelphia-osm-47ac21d6,St. Martin De Porres,meal,"2340 West Lehigh Avenue, Philadelphia, PA, 19132",39.9956786,-75.1698633,+12152252127,,,,,,,,,,,,,,Tu-Th 10:00-14:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609496
philadelphia-osm-cb29b5ae,The House of Prayer,meal,"2327 West Somerset Street, Philadelphia, PA, 19132",39.9976851,-75.1699287,+12152250425,,,,,,,,,,,,,,Sa 12:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609500
philadelphia-osm-f13398bb,The Light House,meal,"152 West Lehigh Avenue, Philadelphia, PA, 19133",39.9909382,-75.1331441,+12154257800,,,,,,,,,,,,,,"Tu,Th 07:30+",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2764609502
philadelphia-osm-48fa9696,Interfaith Food Cupboard,meal,"3600 Baring Street, Philadelphia, 19104",39.9609896,-75.1942392,+12152227606,,,,,,,,,,,,,,Sa 09:30-11:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2767171632
philadelphia-osm-80074109,University Lutheran Church of the Incarnation,meal,"3637 Chestnut Street, Philadelphia, 19104",39.9549976,-75.1962589,+12153872885,,,,,,,,,,,,,,Tu 17:00-18:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2767183644
philadelphia-osm-0bb0ccad,Ralston Mercy Douglass House,meal,"3817 Market Street, Philadelphia, 19104",39.9570497,-75.1993332,+12153825110,,,,,,,,,,,,,,Mo-Sa 08:30-16:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2767183653
philadelphia-osm-693d0cb4,People's Emergency Center,meal,"3939 Warren Street, Philadelphia, 19104",39.9619611,-75.2016219,+12153827522,,,,,,,,,,,,,,Sa 11:00-16:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2767196645
philadelphia-osm-ab5a51cd,Baptist Women's Center,meal,"1428 Poplar Street, Philadelphia, PA, 19130",39.9702672,-75.1609425,+12152358070,,,,,,,,,,,,,,We 11:30-13:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2770602528
philadelphia-osm-a3701f27,Christ Our Redeemer F. W. Baptist Church,meal,"1708 Wylie Street, Philadelphia, PA, 19130",39.9699669,-75.1650137,+12675053592,,,,,,,,,,,,,,"Sa[2,4] 11:00-13:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2770602531
philadelphia-osm-4f7f5037,Greater Exodus Baptist Church - People for People,meal,"714 North Broad Street, Philadelphia, PA, 19130",39.9674781,-75.1607029,+12152351394,,,,,,,,,,,,,,"Mo,Tu,We,Fr 10:00-13:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2770602532
philadelphia-osm-47adee7c,Holy Temple Church,meal,"1702 Fairmount Avenue, Philadelphia, PA, 19130",39.9669511,-75.1656044,+12157632338,,,,,,,,,,,,,,"Su 13:30-14:30, Sa 10:00-11:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2770602550
philadelphia-osm-b6b1b2e3,Temple of Divine Love Church,meal,"1518 West Girard Avenue, Philadelphia, PA, 19130",39.9714077,-75.1620511,+12157654957,,,,,,,,,,,,,,Tu 13:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2770602566
philadelphia-osm-7cf0d2ec,Trinity Baptist Church,meal,"2702 Poplar Street, Philadelphia, PA, 19130",39.9727869,-75.1816225,+12152350419,,,,,,,,,,,,,,Sa 09:00-10:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2770602570
philadelphia-osm-bdc2fde8,United Methodist Neighbors,meal,"804 North Broad Street, Philadelphia, PA, 19130",39.9683048,-75.1605281,+12152360304,,,,,,,,,,,,,,"Mo,Tu,Th 10:00-14:30, Th 12:00+ ""Bag lunch",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2770602580
philadelphia-osm-84af1f39,Saint Cyprian Church,meal,"525 South 63rd Street, Philadelphia, 19143",39.9535358,-75.2483055,+12157473250,,,,,,,,,,,,,,"Mo,We 09:30-11:30",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773789131
philadelphia-osm-7e17395c,Emmanuel AME Church,meal,"5917 Chestnut Street, Philadelphia, 19139",39.9604397,-75.2396302,+12155492428,,,,,,,,,,,,,,"Tu,Th 10:00-12:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773882606
philadelphia-osm-37b07c82,Eben-ezer Mission,meal,"6135 Market Street, Philadelphia, 19139",39.962487,-75.243927,+12679705869,,,,,,,,,,,,,,Fr 08:00-01:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773895342
philadelphia-osm-bbecd771,City of Conquerors,meal,"11 South 63rd Street, Philadelphia, 19139",39.9620697,-75.2465269,+12154713985,,,,,,,,,,,,,,Th 10:00-04:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773902849
philadelphia-osm-1214951c,Life Center of Eastern Deleware Valley,meal,"6310 Market Street, Upper Darby, 19082",39.9625334,-75.2475147,+16107345770,,,,,,,,,,,,,,Su-Sa 19:00-20:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773907396
philadelphia-osm-f7a3c8d9,Christ Lutheran Church,meal,"7240 Walnut Street, Upper Darby Township, 19082",39.9574059,-75.2653685,+16103521610,,,,,,,,,,,,,,Mo-Fr 08:30-05:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773910670
philadelphia-osm-38ab8a50,Mount Caramel Baptist Church,meal,"5732 Race Street, Philadelphia, 19139",39.9643248,-75.2354923,+12154765320,,,,,,,,,,,,,,We 09:00-11:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773914877
philadelphia-osm-6a8e868d,Holy Temple Community Center,meal,"363 North 60th Street, Philadelphia, PA, 19139",39.9679607,-75.2394253,+12154764999,,,,,,,,,,,,,,"Tu,Th 11:00-02:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773945683
philadelphia-osm-701ff55d,Calvary Agape Outreach Services,meal,"6114 Haverford Avenue, Philadelphia, 19151",39.9709998,-75.2413984,+12154723460,,,,,,,,,,,,,,Mo 10:00-01:00; We 10:00-11:45,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773948555
philadelphia-osm-be4c4f7d,Calvin Presbyterian Church,meal,"1401 North 60th Street, Philadelphia, 19151",39.9730508,-75.2394286,+12158777711,,,,,,,,,,,,,,Th 11:00-01:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773950555
philadelphia-osm-1e9f05da,Good Samaritan Baptist Church,meal,"6148 Lansdowne Avenue, Philadelphia, 19151",39.9754426,-75.2434365,+12158777537,,,,,,,,,,,,,,We 09:00-01:00; Fr 10:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2773957376
philadelphia-osm-b96f3558,Lombard Central Presbyterian Church,meal,"4201 Powelton Avenue, Philadelphia, 19104",39.959024,-75.2066278,+12152223044,,,,,,,,,,,,,,Th-Fr 08:00-11:00; Jul-Aug off,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2807035107
philadelphia-osm-c7b83402,Mt Zion Holy Church,meal,"4110 Haverford Avenue, Philadelphia, 19104",39.962299,-75.2053832,+12153496734,,,,,,,,,,,,,,Su[2] 13:30-15:00; We[3] 13:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2807052946
philadelphia-osm-642b97d4,Millcreek Baptist Church,meal,"641 North Preston Street, Philadelphia, PA, 19104",39.9640368,-75.2034892,+12153862989,,,,,,,,,,,,,,Tu[2] 10:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2807062431
philadelphia-osm-6c8a59d4,Community Church of God,meal,"4201 Parrish Street, Philadelphia, 19104",39.9680658,-75.2081187,+12158780220,,,,,,,,,,,,,,Sa[4] 11:30-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2807075234
philadelphia-osm-a9bee1d1,St. Ignatius of Loyola Outreach,meal,"636 North 43rd Street, Philadelphia, PA, 19104",39.9639249,-75.2096164,+12153865065,,,,,,,,,,,,,,Tu 10:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2807099471
philadelphia-osm-0326054b,Paradise Emmanuel Tabernacle Church,meal,"4704 Woodland Avenue, Philadelphia, 19143",39.9429726,-75.2108481,+12157249050,,,,,,,,,,,,,,"We[1],Sa[1] 09:00-12:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2807133501
philadelphia-osm-6017fda2,Millennium Baptist Church,meal,"1630 North 52nd Street, Philadelphia, 19131",39.9804664,-75.2250159,+12158771198,,,,,,,,,,,,,,We[3] 11:00-13:00; Jul-Aug off,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2829360423
philadelphia-osm-3b96f37a,St. Philip's Lutheran Church,meal,"5210 Wyalusing Avenue, Philadelphia, 19131",39.96938,-75.2261473,+12158782911,,,,,,,,,,,,,,Sa[2] 09:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2829366418
philadelphia-osm-4a5310d5,Carroll Park Community Council,meal,"5218 Master Street, Philadelphia, 19131",39.9740631,-75.2271127,+12158771157,,,,,,,,,,,,,,"Mo[2,4] 16:00-19:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2829371745
philadelphia-osm-4d6e2a39,Resurrection Baptist Church,meal,"1610 North 54th Street, Philadelphia, 19131",39.9776143,-75.2302814,+12154739427,,,,,,,,,,,,,,Tu 11:00-12:45; Th 12:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2829399500
philadelphia-osm-060a8231,Camphor Memorial United Methodist Church,meal,"5620 Wyalusing Avenue, Philadelphia, 19131",39.9685902,-75.232889,+12157472600,,,,,,,,,,,,,,Tu 10:00-11:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2829417726
philadelphia-osm-b694cd9c,Holy Temple of the Lord and Savior Jesus Christ,meal,"5116 Market Street, Philadelphia, 19131",39.9596623,-75.2236126,+12154747656,,,,,,,,,,,,,,Mo 16:00-18:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2829418420
philadelphia-osm-454b1005,Zion Hill Baptist Church,meal,"5301 Spruce Street, Philadelphia, 19139",39.9552753,-75.2287636,+12154724747,,,,,,,,,,,,,,"Tu 09:30+ ""closing time not specified",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2829435667
philadelphia-osm-dc66c901,Sherwood Presbyterian Church,meal,"5543 Willows Avenue, Philadelphia, 19143",39.9425267,-75.2308774,+12157472685,,,,,,,,,,,,,,Tu 12:00-13:00; Th 12:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831788904
philadelphia-osm-562723ea,Faith Temple Pentecostal Church,meal,"5618 Kingsessing Avenue, Philadelphia, PA, 19143",39.9361203,-75.22479,+16108096224,,,,,,,,,,,,,,Tu 10:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831804382
philadelphia-osm-fcc2fd5a,Grace Tabernacle Christian Church,meal,"1509 South 52nd Street, Philadelphia, PA, 19143",39.9391668,-75.2170024,+12157248303,,,,,,,,,,,,,,We 13:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831812064
philadelphia-osm-fd17ee30,Divine Mercy Parish,meal,"6667 Chester Avenue, Philadelphia, 19142",39.9276537,-75.2402279,+12157278300,,,,,,,,,,,,,,Tu-We 09:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831824250
philadelphia-osm-400ef040,Catholic Social Services,meal,"6214 Grays Avenue, Philadelphia, 19142",39.9256513,-75.2282744,+12157248550,,,,,,,,,,,,,,We 10:00-12:00; Fr 10:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831830021
philadelphia-osm-0014f8fd,Eastwick United Methodist Church,meal,"8321 Lindbergh Boulevard, Philadelphia, 19153",39.8981873,-75.2524304,+12153651810,,,,,,,,,,,,,,Mo 12:30-13:30; We 10:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831877585
philadelphia-osm-ed15dce6,United Communities Southeast Philadelphia,meal,"2029 South 8th Street, Philadelphia, PA, 19148",39.9232246,-75.159555,+12154686111,,,,,,,,,,,,,,"We,Fr 10:00-12:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831886225
philadelphia-osm-f8d888db,St. Gabriel Food Cupboard,meal,"2917 Dickinson Street, Philadelphia, PA, 19146",39.9352091,-75.1932083,+12153342620,,,,,,,,,,,,,,Tu-We 09:00-10:30; Fr 09:30-11:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2831899604
philadelphia-osm-92590ed1,Church of the Redeemer Baptist,meal,"1440 South 24th Street, Philadelphia, 19146",39.9340033,-75.1845432,+12154651230,,,,,,,,,,,,,,Sa[3] 08:00-10:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2841478649
philadelphia-osm-2ab39a91,Saint Barnabas Bethsaida United Methodist Church,meal,"1814 Wharton Street, Philadelphia, 19146",39.9349891,-75.1744179,+12154681999,,,,,,,,,,,,,,Sa[3] 10:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2841486702
philadelphia-osm-2e2e479a,St Paul Chapel,meal,"2037 Manton Street, Philadelphia, 19146",39.9371969,-75.1782324,+12154674158,,,,,,,,,,,,,,Sa[4] 10:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2841488620
philadelphia-osm-bcbc6738,Perfect Peace Music Ministries,meal,"2630 Federal Street, Philadelphia, 19146",39.9387541,-75.1878884,+12675825989,,,,,,,,,,,,,,Tu[-1] 11:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2841490069
philadelphia-osm-16cf84a1,Christ's Presbyterian Church,meal,"1020 South 10th Street, Philadelphia, 19147",39.9375331,-75.1600072,+12153892281,,,,,,,,,,,,,,Su 12:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2841496924
philadelphia-osm-fe0527a1,Union Baptist Outreach Ministries,meal,"1910 Fitzwater Street, Philadelphia, 19146",39.9427231,-75.1745632,+12157357273,,,,,,,,,,,,,,"Fr[-3,-2,-1] 11:00-13:30",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2862375356
philadelphia-osm-ccc686e9,"Waters Memorial Community, Inc.",meal,"609 South Clifton Street, Philadelphia, PA, 19147",39.9426553,-75.1597735,+12159234056,,,,,,,,,,,,,,We[3] 15:00-17:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2862404194
philadelphia-osm-109058db,Feast of Justice,meal,"3101 Tyson Avenue, Philadelphia, 19149",40.0372483,-75.0528417,+12152683510,,,,,,,,,,,,,,"Tu,Fr 09:00-11:30; Th 16:00-18:00; Sa 14:00-16:30",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2863117807
philadelphia-osm-8ceaff75,Triumphant Faith International Worship Center,meal,"5316 Rising Sun Avenue, Philadelphia, 19120",40.0310158,-75.1181258,+12153247376,,,,,,,,,,,,,,"We,Sa[3] 10:00-12:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2870994334
philadelphia-osm-c21cb4b2,Greater Philadelphia Asian Social Services,meal,"4943 North 5th Street, Philadelphia, PA, 19120",40.0269393,-75.1324369,+12154561663,,,,,,,,,,,,,,"Tu[2,4] 09:00+",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2871030747
philadelphia-osm-da7e5d07,Incarnation of Our Lord,meal,"5105 North 5th Street, Philadelphia, 19120",40.0288989,-75.1319655,+12152847959,,,,,,,,,,,,,,We 13:00-15:00; Th 09:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2871030748
philadelphia-osm-bca6d81b,St. Paul's Evangelical Lutheran Church,meal,"5900 North 5th Street, Philadelphia, 19120",40.0414224,-75.1298682,+12154244800,,,,,,,,,,,,,,Mo 09:00-12:00; We 09:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2871036238
philadelphia-osm-7e9113ea,St. Mark's Lutheran Church,meal,"1420 Chelten Avenue, Philadelphia, PA, 19126",40.0502888,-75.1428335,+12152241145,,,,,,,,,,,,,,Tu 10:00-14:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2872793917
philadelphia-osm-f661afc9,Giving of Self Partnership,meal,"6101 Limekiln Pike, Philadelphia, PA, 19141",40.046721,-75.1488372,+12159276100,,,,,,,,,,,,,,"Mo 12:00-16:00; Tu-We 10:00-12:30, 13:30-16:00; Fr 10:00-12:30, 13:30-16:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874444433
philadelphia-osm-c31aa725,Catholic Social Services (Casa del Carmen),meal,"4400 North Reese Street, Philadelphia, 19140",40.0188324,-75.1350077,+12153295660,,,,,,,,,,,,,,Mo 08:30-13:45; We 08:30-13:45,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874455207
philadelphia-osm-a35da094,Harold O. Davis Memorial Baptist Church,meal,"4500 North 10th Street, Philadelphia, 19140",40.0209342,-75.1419375,+12153241031,,,,,,,,,,,,,,We 11:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874470129
philadelphia-osm-b0563941,First Redemption Church,meal,"4400 North Broad Street, Philadelphia, 19140",40.0206151,-75.1489878,+12154575430,,,,,,,,,,,,,,Sa 10:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874470131
philadelphia-osm-a0792a2e,East Bethel Baptist Church,meal,"1329 West Erie Avenue, Philadelphia, 19140",40.0094652,-75.1502224,+12152266738,,,,,,,,,,,,,,Sa 12:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874494298
philadelphia-osm-790a143c,Ford Memorial Temple,meal,"4031 Germantown Avenue, Philadelphia, 19140",40.0156446,-75.1533981,+12152255069,,,,,,,,,,,,,,Sa[2] 08:30-11:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874494299
philadelphia-osm-8a5df646,Zion Community Center,meal,"3601 North Broad Street, Philadelphia, 19140",40.0078216,-75.1509841,+12152238576,,,,,,,,,,,,,,Tu 09:00-11:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874495601
philadelphia-osm-9598956b,Triumph Baptist Church,meal,"1648 West Hunting Park Avenue, Philadelphia, 19140",40.015365,-75.1540554,+12152288000,,,,,,,,,,,,,,We 09:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874510377
philadelphia-osm-f4bdb540,Abyssinian Baptist Church,meal,"4202 Germantown Avenue, Philadelphia, 19140",40.0183165,-75.1557601,+12153241981,,,,,,,,,,,,,,"Th 10:00-14:00 ""may vary",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874513773
philadelphia-osm-129f74da,Thankful Learning Center,meal,"3200 North 17th Street, Philadelphia, 19140",40.0027348,-75.1579365,+12152265544,,,,,,,,,,,,,,Th-Fr 13:00-16:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874763863
philadelphia-osm-dd395cfc,Memorial Tabernacle Baptist Church,meal,"2249 West Hunting Park Avenue, Philadelphia, 19140",40.0103584,-75.1663636,+12152295060,,,,,,,,,,,,,,Mo 10:00-14:00; We 10:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874766815
philadelphia-osm-5c605ea4,North Light Community Center Food Bank,meal,,40.0287487,-75.2242719,+12154834800,,,,,,,,,,,,,,Mo 13:00-15:00; Fr 13:00-15:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874797404
philadelphia-osm-73a64c16,Kitchen of Love,meal,"1536 Wadsworth Avenue, Philadelphia, 19150",40.0798167,-75.1736315,+12152008256,,,,,,,,,,,,,,Th-Fr 09:00-11:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874953161
philadelphia-osm-3b6375fe,Remnant Church of God,meal,"7708 Ogontz Avenue, Philadelphia, 19150",40.0712148,-75.1577932,+12159242610,,,,,,,,,,,,,,We 15:00-17:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874953162
philadelphia-osm-33e484f8,Masjidullah Community Development,meal,"7700 Ogontz Avenue, Philadelphia, 19150",40.0708802,-75.1576779,+12154248022,,,,,,,,,,,,,,Sa[-1] 08:00-10:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2874953163
philadelphia-osm-ed43d92e,People's Emergency Center - Rowan House,meal,"325 North 39th Street, Philadelphia",39.9604781,-75.1996502,,,,,,,,,,,,,,,Sa 00:00-24:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/2895846728
philadelphia-osm-5adb0a0c,Freedom Worship Center,meal,"1625 South 58th Street, Philadelphia, PA, 19143",39.9385361,-75.2319893,+12673423069,,,,,,,,,,,,,,We[2] 17:00-18:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/4120151969
philadelphia-osm-9d162603,Friends of the Kingsessing Library Food Pantry,meal,"1201 South 51st Street, Philadelphia, PA, 19143",39.942075,-75.2182486,+12673159428,,,,,,,,,,,,,,Th[3] 14:00-16:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/4120151970
philadelphia-osm-fc95c930,Mt. Airy Church of God in Christ,meal,"6401 North 18th Street, Philadelphia, PA, 19126",40.0521403,-75.1491977,+12152762960,,,,,,,,,,,,,,Sa[4] 10:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/4121796394
philadelphia-osm-e66eace9,Center in the Park,meal,"5818 Germantown Avenue, Philadelphia, PA, 19144",40.0365903,-75.176281,+12158487722,,,,,,,,,,,,,,Mo-Fr 08:30-16:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/4121796395
philadelphia-osm-05b41c66,The Food Cupboard at Church of the Annunciation,meal,"324 Carpenter Lane, Philadelphia, PA, 19083",40.0494066,-75.1926112,+12672302678,,,,,,,,,,,,,,Tu 10:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/4124474074
philadelphia-osm-3a133f4b,Germantown SDA Church,meal,"200 East Cliveden Street, Philadelphia, PA, 19119",40.0494455,-75.179679,+12157561388,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/4124474076
